pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,trip_distance,speed
2025-03-01 04:31:00,40.58162151831047,-74.0267782077578,40.56883265580533,-74.01957291563718,12.008696995788979,32.75517265174058
2025-03-01 01:24:00,40.786735557847976,-73.8413549012613,40.89988061800283,-73.70225121313754,14.141172928128867,68.07714919562248
2025-03-01 17:45:00,40.6941728998459,-73.88909160995796,40.59784335799944,-73.97488316840544,0.5882198915887829,2.6146583694541414
2025-03-01 08:46:00,40.899947543110166,-74.03085591434095,40.65751566632953,-73.94468346954558,0.6357947413077663,3.16542238452845
2025-03-01 21:53:00,40.71802635058493,-73.98242008815572,40.71393413808048,-73.7949429231472,11.118956048308917,31.314248586137346
2025-03-01 07:37:00,40.78595990866814,-73.86604510898026,40.738204645785395,-73.87430727556855,2.371941195581985,6.121701075645
2025-03-01 03:11:00,40.59831261419198,-73.97114801318037,40.56013191959585,-74.03615222409105,2.390079282201688,5.997089540734426
2025-03-01 15:16:00,40.669314477016236,-73.92385410915189,40.70980877952463,-73.73323667096825,11.687540396584595,31.174622709740948
2025-03-01 15:18:00,40.76170680046824,-73.87638254628008,40.884626090932215,-73.77229408918646,5.7390313356569775,13.596311841351106
2025-03-01 07:52:00,40.80240994478369,-73.81905775822501,40.612622771214646,-74.02184453797219,11.82998660487158,55.77058745652797
2025-03-01 07:18:00,40.773154962881556,-73.8724617453207,40.79240482416411,-73.75594427349218,9.627560349142557,43.947654814520334
2025-03-01 03:35:00,40.835942520390226,-73.83816012218321,40.59496990444769,-73.76347243023186,5.496234732629829,15.34908823786593
2025-03-01 12:45:00,40.87889633631059,-73.71059749131558,40.878861618524425,-74.0406302374054,8.59933270185983,20.35349437500984
2025-03-01 14:42:00,40.76505348148806,-73.79144100865385,40.70751202505391,-73.71493335878517,10.699932706301155,42.35486093388273
2025-03-01 19:23:00,40.718623571009275,-73.75395769857695,40.6198282131051,-73.86348689743521,8.97932732292748,41.12736921272588
2025-03-01 18:04:00,40.74462061352545,-74.03167204722975,40.61787298596266,-73.7405714056212,10.303205399885883,29.553807754146355
2025-03-01 02:48:00,40.636722150196334,-73.70405237906563,40.85537690735763,-73.76581591969693,1.9496723826746467,25.035492897462323
2025-03-01 00:39:00,40.630765053704124,-73.97409132768199,40.847745382521815,-73.86953383444677,13.277575975103357,52.78867439979466
2025-03-01 15:39:00,40.61877140791208,-73.8062294223956,40.63611373659194,-73.85647809412268,1.7292665834580947,4.750961917170467
2025-03-01 10:21:00,40.85034135407846,-73.90770877706484,40.555717563956456,-73.92918136118121,3.009341152556316,10.583230937838412
2025-03-01 10:53:00,40.60394150991057,-73.88045960593291,40.619432988633214,-73.97403750642023,5.182066299793078,13.744650714166191
2025-03-01 12:23:00,40.754998658938554,-73.78781745876064,40.70278846822954,-73.7941153123724,9.371009843030134,41.288986450886476
2025-03-01 19:08:00,40.89552582437854,-74.03011360792091,40.787482655466846,-73.86885829669154,12.341924783008192,167.73990370685345
2025-03-01 15:43:00,40.68890867721337,-73.8777720876138,40.72522970053425,-74.02282155275691,2.958277353951761,6.431573473822723
2025-03-01 10:05:00,40.69210249153058,-73.82022444616048,40.7078508920898,-73.87686853985859,7.49237691613582,21.072007801656685
2025-03-01 20:31:00,40.872068815685324,-73.90582652579938,40.659442345011236,-73.96444370497686,14.605739712041766,43.15634027878265
2025-03-01 23:22:00,40.830757223648206,-73.98953241580833,40.8587703675972,-73.81800080831957,12.074791807855291,79.11876536699637
2025-03-01 20:24:00,40.676124688012806,-73.76088809372806,40.728893327173864,-73.79329306980728,1.1345251621803751,3.907870256965513
2025-03-01 05:04:00,40.719074536756445,-73.90906242541415,40.84538367314991,-73.97133818849844,13.015076464613857,45.64287652255569
2025-03-01 20:52:00,40.82832462591815,-73.98694550967993,40.67871934478429,-73.98347357949751,3.0158570088190784,9.50813228645779
2025-03-01 04:35:00,40.73910031849606,-73.99102415683822,40.82306288477216,-73.75356672976864,5.815192573276048,13.044461928304443
2025-03-01 19:46:00,40.568823870119715,-73.86011717060362,40.80236634856145,-73.86041155131339,5.918978976316673,13.618362471830885
2025-03-01 08:30:00,40.76391512795401,-73.82227984052963,40.581112212801884,-73.79215313572625,5.1858725684604705,28.193079364636375
2025-03-01 17:08:00,40.78505049159003,-73.8462846364805,40.74027365814073,-73.91968373480266,6.324055518932189,29.333364515140744
2025-03-01 02:23:00,40.58098707989188,-73.87326638988061,40.70095064134555,-73.73349167189926,4.233567486300199,15.702422820890954
2025-03-01 01:14:00,40.63680587951088,-73.79499467060795,40.63366091262677,-73.82069683880862,2.718809726056943,7.86171323670575
2025-03-01 01:01:00,40.64874383916189,-73.78589683576993,40.823994442109594,-73.71426895379103,13.675401568588288,48.28713492185355
2025-03-01 05:41:00,40.894458024712215,-73.86376122816097,40.75782888696151,-73.91160278343456,4.41558589006657,20.326627461900152
2025-03-01 11:23:00,40.722435717005325,-73.85139426697039,40.66169868201981,-73.76917606738422,8.444355364695086,27.917097372314192
2025-03-01 06:24:00,40.56224775873438,-73.9562129369947,40.7932874981094,-73.8182643233215,12.76345397900787,52.62326300513738
2025-03-01 03:56:00,40.58419897290603,-73.8123510527628,40.592282470266,-73.81655287351512,0.9805601399795807,6.081646023154981
2025-03-01 21:24:00,40.661620991513686,-73.91345612478818,40.662952944871925,-73.83616843092436,14.302843899995157,75.89303783131051
2025-03-01 12:19:00,40.640457241712994,-73.95123694891345,40.62985110005142,-74.03726735563629,1.31432544257442,3.1554904660163756
2025-03-01 11:02:00,40.69741816059161,-73.72562506688814,40.580908776705186,-73.81703460010431,6.026543967940947,24.106207500759076
2025-03-01 07:22:00,40.580227840013,-74.00885090511404,40.76962645509733,-73.79121087334013,14.74622561013142,46.06054445158059
2025-03-01 06:17:00,40.5735463800227,-73.7269406154593,40.67331284580852,-73.93128757122231,0.6046469655400989,1.3468340618885155
2025-03-01 02:57:00,40.66192940961501,-73.98422980274009,40.85785946955169,-74.0339920854328,2.5141447369882752,32.61004015365219
2025-03-01 00:46:00,40.63587771654943,-73.8706812482245,40.81420072335316,-74.01141425556978,0.6316762026328915,1.4754349303911485
2025-03-01 09:05:00,40.88895604546005,-73.92361091083461,40.6796816630267,-73.78458646718322,1.1164155283285235,8.33755615882555
2025-03-01 08:00:00,40.734328206192274,-73.84279088381271,40.62933218653658,-73.8625777070642,6.064095531716426,22.25961024782454
2025-03-01 17:16:00,40.841099115641484,-73.93897619381238,40.58585028397922,-73.74367496111626,14.281225786402404,51.34973644019433
2025-03-01 22:44:00,40.61504319240653,-73.76981464031347,40.81679277116554,-73.98071128136272,10.835470539835695,29.750133389520183
2025-03-01 05:11:00,40.591869081725505,-74.01782259244666,40.805281438349354,-73.75942214622584,11.308448021013385,26.64455171627718
2025-03-01 19:29:00,40.62763554823516,-73.74718841337028,40.673364285866086,-74.02142060956281,13.537317701047568,89.44172702376989
2025-03-01 20:02:00,40.761975504971986,-73.757523790922,40.72787724391247,-73.95920530933213,1.368226569329273,8.75442685114328
2025-03-01 04:04:00,40.8711702998648,-73.75228634249159,40.82359936189668,-73.9790407844714,1.2242126864330123,3.355045528422146
2025-03-01 06:17:00,40.75259205576657,-73.89232086915457,40.67439695659707,-73.75541428121856,1.73683906989422,13.517597784189244
2025-03-01 17:07:00,40.88539736642068,-73.87747985805123,40.64092398935646,-73.89229503318752,10.140102403984013,57.76606418016956
2025-03-01 04:07:00,40.86848365631116,-73.72402105640488,40.680979969277516,-73.71426084380025,6.399688419468573,36.098971635983624
2025-03-01 14:28:00,40.60450715559899,-73.82818460127906,40.75211431449742,-73.81135351606204,6.703664935114943,17.156616460392833
2025-03-01 17:23:00,40.664806102624965,-73.71330749565305,40.6168171465545,-73.94770018535512,11.409867361929908,51.23450570814876
2025-03-01 12:49:00,40.611957838373684,-73.99978863544999,40.89352229110976,-73.97223455674481,6.146091632473469,17.98504913434815
2025-03-01 09:40:00,40.82786183296044,-73.84931581679156,40.87116487474907,-73.82574800448437,8.913310067975257,19.03144898695516
2025-03-01 11:40:00,40.64886811495188,-73.780664690895,40.68484694261006,-73.99605433585411,4.035732679452446,9.902024937395584
2025-03-01 04:14:00,40.81971488617358,-73.945803866228,40.703496505676796,-74.01680756057218,0.5205304103577092,1.4373591954847886
2025-03-01 06:38:00,40.88261175458397,-73.95770056287277,40.56395244257312,-73.95518864437761,7.574204336127252,56.97946707823823
2025-03-01 08:07:00,40.89374564144451,-73.80298446399675,40.75311618390932,-74.04397597593064,3.7096226298766792,37.46091561901309
2025-03-01 07:50:00,40.80637403575254,-73.86940035479063,40.88800358404086,-73.95048842923138,1.9615767335570005,4.7990626659884414
2025-03-01 22:04:00,40.81958170273765,-73.82698923963214,40.57376489514122,-73.73504258397524,3.6762569731189676,32.82334665941494
2025-03-01 15:53:00,40.76277184865673,-73.96287079463748,40.82188174609686,-73.94984832022314,5.96852436472564,38.9414324246441
2025-03-01 16:24:00,40.896148882744775,-73.8927142368419,40.71330203266894,-73.75341536949098,5.767405576473075,17.10640669815575
2025-03-01 19:42:00,40.58317935119386,-74.03404102264098,40.69322351149362,-74.02286471578986,14.104945948133189,68.69662264010863
2025-03-01 09:09:00,40.575532207739,-73.80282905919573,40.65561910783058,-73.98164214793067,9.978587131831823,40.48079974086731
2025-03-01 05:46:00,40.60348393658134,-73.76787004414642,40.56659591134331,-73.8025755899331,13.806535278954566,106.99379546865529
2025-03-01 07:43:00,40.566261502162234,-73.81805490371202,40.76046780280254,-73.88666748844376,6.500481701156966,14.92867030167465
2025-03-01 06:41:00,40.896420911287514,-73.9637593561428,40.5868920028818,-73.93789453278089,2.0480831525624716,36.33898113973118
2025-03-01 10:42:00,40.82758414892914,-73.82919301873557,40.67082283804365,-73.9065990493504,11.789867148358514,52.741649237007934
2025-03-01 16:33:00,40.844747473496,-73.77851027809322,40.636702418272215,-73.72884966839418,2.931509387487245,10.822807658001146
2025-03-01 08:18:00,40.598649113846434,-73.77367746388632,40.62359544053431,-73.87370598879552,0.5381588411952425,1.2317626876861345
2025-03-01 17:01:00,40.57823954248137,-73.90763756346087,40.74336179863011,-73.81403040899458,11.85677716517452,65.27175822308642
2025-03-01 17:37:00,40.655310287614896,-73.80042693318534,40.758969753984,-73.78203560058557,7.790355753585406,17.307391727189145
2025-03-01 08:25:00,40.73480648886862,-73.7979429929883,40.89678531738036,-73.73299436724525,12.544253305302869,35.268631615271495
2025-03-01 16:52:00,40.62046703807824,-73.78633429399792,40.64989788832563,-73.96054012559799,13.996409956775398,34.52986996031269
2025-03-01 03:35:00,40.715632056091614,-73.85168747230061,40.5879858038593,-73.78770664308044,7.588466964643905,32.30843337192254
2025-03-01 17:20:00,40.7541190289284,-73.9265488111422,40.841833090244585,-73.81773342993948,8.040451031359956,74.22597763994698
2025-03-01 05:57:00,40.775347975029156,-74.0460825671161,40.802305301489874,-73.79384155304179,12.165115419325154,80.64534296733719
2025-03-01 09:56:00,40.87953976975588,-73.8594475936732,40.87212359587101,-73.79455814945817,5.76800831348905,15.800486151042053
2025-03-01 02:46:00,40.77267873081983,-73.74669440361569,40.769886484358025,-73.83236810145125,7.556000020078948,16.46902899065174
2025-03-01 19:53:00,40.76037000992358,-73.91763939994657,40.75831287015784,-73.78142220601084,8.71959449977375,139.7214928564823
2025-03-01 11:59:00,40.57978416999993,-73.72333890687855,40.67732505673277,-73.93148744830211,11.607541782287925,80.73312986689386
2025-03-01 16:43:00,40.620192588319114,-74.01057155306867,40.721825002816175,-74.03400451423468,5.050564253962172,14.216314155255567
2025-03-01 09:45:00,40.792529770688255,-74.03655800465098,40.555868832800186,-74.00681900066535,13.844977521910375,68.37605866167871
2025-03-01 04:03:00,40.7858389441186,-73.9607760994731,40.7354417777753,-73.86430214388048,4.227061311945254,9.23182013731739
2025-03-01 09:25:00,40.64062687591082,-73.92885334598394,40.83339229554834,-73.84045713374343,3.1212900142155173,21.56867692091853
2025-03-01 07:23:00,40.64088651108876,-74.00680836203648,40.87274817622594,-73.8777038245275,11.951589266843055,25.123367878558472
2025-03-01 22:31:00,40.757007448711335,-74.0454463220364,40.716810496122484,-73.88507944809672,10.830656191162598,34.63013834475367
2025-03-01 09:12:00,40.663248363455665,-73.74452645149657,40.555094089845554,-73.89772671401396,5.096806645549142,17.613696239269146
2025-03-01 05:30:00,40.89946597242961,-73.92040100285367,40.55459022543878,-73.76407765588893,6.094121533026095,12.974418370217776
2025-03-01 09:59:00,40.615995683025645,-73.7283774205806,40.829881591669015,-73.91150819804487,1.7387221276701064,3.6701250595570154
2025-03-01 06:36:00,40.59163648386929,-73.79640617595668,40.696568927548526,-73.85787781632939,4.079614294699154,59.85489717873432
2025-03-01 10:04:00,40.793597826590975,-73.79210958219076,40.60262754367003,-73.83315985042145,0.8484723894634343,3.1812658759241565
2025-03-01 21:26:00,40.792674763575704,-73.97808320027612,40.703007219336065,-73.80664019436672,11.829581546039453,31.817137444346734
2025-03-01 00:23:00,40.83796668389183,-73.86322039129782,40.85112765253152,-73.7642682186751,0.6386850645522768,5.098199942030426
2025-03-01 17:31:00,40.60989971678563,-74.0385515835607,40.5813482888365,-73.95669663996837,3.7258137334665196,10.005895361895364
2025-03-01 22:34:00,40.67260178371131,-73.84531022276401,40.59926588136049,-73.84268143860113,2.809351612186738,38.45385708424734
2025-03-01 07:32:00,40.65021136258785,-73.8520391684876,40.78286217332874,-74.00243149868894,4.705091422841043,10.927799521291071
2025-03-01 04:30:00,40.764444937093835,-73.97429928035871,40.79607357904073,-73.88002954847965,7.54794333189415,34.47114626635318
2025-03-01 19:35:00,40.83934681878043,-74.03496846775526,40.72290190312599,-73.78468764876281,13.570541824631997,33.391422729264846
2025-03-01 01:11:00,40.574192145389226,-73.86895425405267,40.75317201034333,-73.95098249102804,9.450070129163848,24.894535206655956
2025-03-01 06:41:00,40.59289626681792,-73.7918240298197,40.77820581091782,-73.95266976828003,14.889296872279688,42.91659307648553
2025-03-01 20:21:00,40.879418980379505,-73.9327146498712,40.783672182253596,-73.9255919844841,2.1799468005026115,18.915364314947894
2025-03-01 08:10:00,40.75054694911158,-73.71011688663397,40.87621725830077,-73.88562317948757,4.206477741904463,16.351339077022434
2025-03-01 22:49:00,40.81437379487914,-73.9199576656914,40.614059492670805,-73.78415876560811,6.676123279570477,22.72419261063097
2025-03-01 06:34:00,40.78168401606493,-73.92958626164507,40.6585508959009,-73.78816446162274,0.9478099086165921,4.233699078195963
2025-03-01 12:42:00,40.830322956737014,-73.9813046265416,40.55462054169834,-73.82282211818041,4.579817923924599,15.873308369850156
2025-03-01 21:45:00,40.639751509213795,-73.96158637857216,40.64635901349652,-73.76824799505641,10.054466236076086,164.18682989074344
2025-03-01 14:36:00,40.815098436869114,-73.92153512558482,40.88765407339685,-73.8961142510943,3.597589577352202,10.089523051225038
2025-03-01 17:14:00,40.79174105830325,-73.83817185645687,40.69980154175939,-73.95853349992773,1.7358482860291158,7.034910092930497
2025-03-01 08:41:00,40.718450800412505,-73.74813861287353,40.87996059359195,-73.87477301146251,9.554270989172812,36.61403717161252
2025-03-01 10:31:00,40.672440336333665,-73.93577636936679,40.672087905957376,-73.83196577071574,8.144457135125837,33.10182286589006
2025-03-01 08:59:00,40.72062736319866,-74.01353391606564,40.793746081870985,-73.77636436137489,1.41087724486686,3.7048115850928194
2025-03-01 04:36:00,40.59647339891789,-74.01007396612243,40.58419131427644,-73.81843192545713,7.145096215314594,42.50956713032155
